gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000027886:CDKN1A	0	0	0	0	0	0	0	0.939035615758132	0.987684396492736	0.996960750186449	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000037994:NRAS	0	0	0	0	0	0	0	0.941054291196858	0.982351809277714	0.997025866206779	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000046660:TNFRSF17	0	0	0	0	0	0	0	0.939535656364563	0.990488118806981	0.997056405280028	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027456:RHOA	0	0	0	0	0	0	0	0.94081894738269	0.985575580994668	0.997085001395902	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002990:HRAS	0	0	0	0	0	0	0	0.940831861920594	0.986171540070632	0.997099390573624	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043152:RMI2	0	0	0	0	0	0	0	0.940527935934769	0.990063831860672	0.997143494697976	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000499:SDHC	0	0	0	0	0	0	0	0.942203061243131	0.983750054650055	0.997168393786938	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000001199:PTP4A1	0	0	0	0	0	0	0	0.942348993453497	0.983866642144517	0.997184592191717	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013688:IL2	0	0	0	0	0	0	0	0.941982119781349	0.985311448657806	0.997186123973569	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043254:BTG2	0	0	0	0	0	0	0	0.942039814519506	0.98682337061362	0.997224384648901	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043871:BTG1	0	0	0	0	0	0	0	0.942405707189436	0.98566015925968	0.997232543000113	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045270:CHIC2	0	0	0	0	0	0	0	0.943030863340806	0.985447250007833	0.997284013296234	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013515:IL10	0	0	0	0	0	0	0	0.943791876899185	0.984165568304856	0.99732119131791	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000035249:EIF1AX	0	0	0	0	0	0	0	0.945502595794766	0.980104385865805	0.997356319350349	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002084:DDIT3	0	0	0	0	0	0	0	0.94405492636021	0.986407747788086	0.997396070207716	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023293:MLLT3	0	0	0	0	0	0	0	0.944206279936921	0.988210753123	0.99744521602605	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024623:LMO1	0	0	0	0	0	0	0	0.946202082180037	0.983503075445979	0.997512768169667	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000018336:TCL1B	0	0	0	0	0	0	0	0.94594955608942	0.987532247308197	0.997582816395026	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000019293:CENPA	0	0	0	0	0	0	0	0.946502094138435	0.985763357124195	0.997592501127326	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000033312:FHIT	0	0	0	0	0	0	0	0.946546292036517	0.989386640626903	0.997666773400022	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000042197:CNBP	0	0	0	0	0	0	0	0.947141199166472	0.987542633963609	0.997683139703327	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000032943:CHCHD7	0	0	0	0	0	0	0	0.950895055923835	0.981869622220131	0.997847892625869	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029629:MTCP1	0	0	0	0	0	0	0	0.94900747812409	0.98917546284786	0.997865246997336	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000037105:RPL22	0	0	0	0	0	0	0	0.949719217286876	0.988123511991496	0.997903173078406	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008354:SH2D1A	0	0	0	0	0	0	0	0.950830362370056	0.985867336185603	0.997944007993768	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000044104:HMGA1	0	0	0	0	0	0	0	0.951829670746316	0.989681842345172	0.998093560370204	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022679:YPEL5	0	0	0	0	0	0	0	0.951884017943906	0.991380782806148	0.998122895223964	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045832:ID3	0	0	0	0	0	0	0	0.95312748424668	0.991620816199743	0.99821891087278	0.957392036748902	0.992831697876227	0.99889796271692
ENSFCAG00000012230:B2M	0	0	0	0	0	0	0	0.956558772867846	0.987026662790825	0.998385485326741	0.959765115123268	0.992831697876227	0.99889796271692
ENSFCAG00000027874:MLLT11	0	0	0	0	0	0	0	0.959088076510578	0.99511021836895	0.998666369985661	0.961228898109932	0.99511021836895	0.99889796271692
ENSFCAG00000032392:CKS1B	0	0	0	0	0	0	0	0.961906508288607	0.988086741754314	0.998748740098657	0.96297886782962	0.992831697876227	0.99889796271692
ENSFCAG00000042068:PMAIP1	0	0	0	0	0	0	0	0.964486657637653	0.988088152966487	0.99889796271692	0.964486657637653	0.992831697876227	0.99889796271692
