gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000011361:RAC1	0	0	0	0	0	0	0	0.804031864482318	0.932748200571948	0.966237688162144	0.838583756451941	0.975568209424092	0.985873151334659
ENSFCAG00000040747:BCL2L2	0	0	0	0	0	0	0	0.797343438143991	0.96396147587657	0.966580759745163	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000036350:BCL2L11	0	0	0	0	0	0	0	0.80773795504149	0.944042427808922	0.968437133804693	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000019293:CENPA	0	0	0	0	0	0	0	0.806584282700217	0.957755514939027	0.969112133286762	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000029945:PAFAH1B2	0	0	0	0	0	0	0	0.810098608353687	0.94407418887632	0.969153549557954	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000036606:FGF10	0	0	0	0	0	0	0	0.809761657051747	0.949828493064029	0.969518364472858	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000037118:DUSP22	0	0	0	0	0	0	0	0.81125130528806	0.951674781601431	0.970104030251432	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000046660:TNFRSF17	1	0	0	0	0	0	0	0.81202198243931	0.950865477145667	0.970273539616691	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000012862:RHEB	0	0	0	0	0	0	0	0.816013754812093	0.939090081047501	0.970456904319515	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000043254:BTG2	0	0	0	0	0	0	0	0.810517196735845	0.961005956810929	0.970506378250811	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000024009:IGF1	0	0	0	0	0	0	0	0.813936569996605	0.956114772349472	0.971213393445103	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000045832:ID3	0	0	0	0	0	0	0	0.814679225511189	0.956469278103786	0.971455367790676	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000042197:CNBP	0	0	0	0	0	0	0	0.818980098667723	0.94747347311853	0.972040527215182	0.840106956725247	0.975568209424092	0.985873151334659
ENSFCAG00000045270:CHIC2	0	0	0	0	0	0	0	0.82008155487478	0.944872173837818	0.972140310083462	0.840106956725247	0.975568209424092	0.985873151334659
ENSFCAG00000027456:RHOA	0	0	0	0	0	0	0	0.816120472683338	0.962363656794968	0.972242341155251	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000024623:LMO1	0	0	0	0	0	0	0	0.816618911901417	0.959930021185776	0.972242606340642	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000043871:BTG1	0	0	0	0	0	0	0	0.81613611074058	0.962466545014305	0.972252807861834	0.839043229848367	0.975568209424092	0.985873151334659
ENSFCAG00000000499:SDHC	0	0	0	0	0	0	0	0.82323008037709	0.949269202233885	0.973384515916197	0.840106956725247	0.975568209424092	0.985873151334659
ENSFCAG00000002084:DDIT3	0	0	0	0	0	0	0	0.821052311668354	0.96099643902734	0.973578246216869	0.840106956725247	0.975568209424092	0.985873151334659
ENSFCAG00000012394:RHOH	0	0	0	0	0	0	0	0.824202927477664	0.950033870411961	0.973714622316511	0.840106956725247	0.975568209424092	0.985873151334659
ENSFCAG00000001199:PTP4A1	0	0	0	0	0	0	0	0.82359513584816	0.954041869785396	0.973840158452581	0.840106956725247	0.975568209424092	0.985873151334659
ENSFCAG00000013515:IL10	0	0	0	0	0	0	0	0.827289139076009	0.945793406518799	0.974225514430746	0.842296651803011	0.975568209424092	0.985873151334659
ENSFCAG00000033306:CDKN2C	0	0	0	0	0	0	0	0.823277868790234	0.968908468656355	0.974629406174241	0.840106956725247	0.975568209424092	0.985873151334659
ENSFCAG00000037994:NRAS	0	0	0	0	0	0	0	0.832885103027132	0.94884696306953	0.975974357918382	0.847033774086483	0.975568209424092	0.985873151334659
ENSFCAG00000033312:FHIT	0	0	0	0	0	0	0	0.836905598901987	0.953201846784201	0.977350652589592	0.847490741297213	0.975568209424092	0.985873151334659
ENSFCAG00000022679:YPEL5	0	0	0	0	0	0	0	0.83651254002317	0.957462576779656	0.977542094761091	0.847490741297213	0.975568209424092	0.985873151334659
ENSFCAG00000018336:TCL1B	0	0	0	0	0	0	0	0.835025731970005	0.965309971670406	0.977622280489866	0.847490741297213	0.975568209424092	0.985873151334659
ENSFCAG00000037105:RPL22	0	0	0	0	0	0	0	0.837109451593127	0.958738793005287	0.977778242885387	0.847490741297213	0.975568209424092	0.985873151334659
ENSFCAG00000023293:MLLT3	0	0	0	0	0	0	0	0.840562654860552	0.964662059709586	0.979006633485306	0.850028450523396	0.975568209424092	0.985873151334659
ENSFCAG00000029629:MTCP1	0	0	0	0	0	0	0	0.842406834655815	0.960845077244871	0.979249410590364	0.850935137818809	0.975568209424092	0.985873151334659
ENSFCAG00000008354:SH2D1A	0	0	0	0	0	0	0	0.84434617382724	0.955302497462334	0.979370849120375	0.851935802356025	0.975568209424092	0.985873151334659
ENSFCAG00000035249:EIF1AX	0	0	0	0	0	0	0	0.848276015720912	0.946869044027072	0.979687394116557	0.85398190820334	0.975568209424092	0.985873151334659
ENSFCAG00000044104:HMGA1	0	0	0	0	0	0	0	0.846232017006582	0.967649774292722	0.980564865539113	0.852880304457812	0.975568209424092	0.985873151334659
ENSFCAG00000012230:B2M	0	0	0	0	0	0	0	0.852705655625772	0.955122615655469	0.981356383476224	0.85652089345855	0.975568209424092	0.985873151334659
ENSFCAG00000013688:IL2	0	0	0	0	0	0	0	0.850860741307174	0.964044031350411	0.981481734179494	0.85562479920923	0.975568209424092	0.985873151334659
ENSFCAG00000032943:CHCHD7	0	0	0	0	0	0	0	0.859687990640585	0.962295384051182	0.983397934538171	0.862569626363402	0.975568209424092	0.986298889671739
ENSFCAG00000032392:CKS1B	0	0	0	0	0	0	0	0.863778492468254	0.959208365016254	0.984102232901869	0.865706569460371	0.975568209424092	0.986298889671739
ENSFCAG00000042068:PMAIP1	0	0	0	0	0	0	0	0.872100648859023	0.975397307951386	0.986655281636788	0.873072890385065	0.976484707402837	0.987755231783541
ENSFCAG00000027874:MLLT11	0	0	0	0	0	0	0	0.87945296114266	0.976970394218124	0.988153283601668	0.87945296114266	0.976970394218124	0.988153283601668
