gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000042197:CNBP	0	0	0	0	0	0	0	0.889040986597047	0.969034236060885	0.98956872765345	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027456:RHOA	0	0	0	0	0	0	0	0.891061836462339	0.962898477953884	0.989593547359524	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000043152:RMI2	0	0	0	0	0	0	0	0.888082721520295	0.980543938629213	0.989851932662943	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012394:RHOH	0	0	0	0	0	0	0	0.88862165099572	0.986057793542398	0.990089957443906	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013515:IL10	0	0	0	0	0	0	0	0.895921437739954	0.96135741278001	0.990317191880463	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000037994:NRAS	0	0	0	0	0	0	0	0.89241192639558	0.97476430824458	0.990399388506957	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000046660:TNFRSF17	0	0	0	0	0	0	0	0.897459231909707	0.964447468895122	0.9907457848723	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000033312:FHIT	0	0	0	0	0	0	0	0.899054299598633	0.963202644864827	0.990930955135313	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023293:MLLT3	0	0	0	0	0	0	0	0.898718308071023	0.969337395231474	0.991200004645169	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000043871:BTG1	0	0	0	0	0	0	0	0.896724787019773	0.979359476761893	0.991279578284842	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013688:IL2	0	0	0	0	0	0	0	0.902909975225178	0.96183579506937	0.991451657816942	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002084:DDIT3	0	0	0	0	0	0	0	0.899121901939904	0.973614758537299	0.991454359611192	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000043254:BTG2	0	0	0	0	0	0	0	0.898710144150179	0.980598872338634	0.99163799268158	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027886:CDKN1A	0	0	0	0	0	0	0	0.899371597893007	0.978213506471947	0.991666585397297	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000024623:LMO1	0	0	0	0	0	0	0	0.901265120438746	0.971459029577459	0.991698762012058	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000019293:CENPA	0	0	0	0	0	0	0	0.900803507356929	0.976187385425439	0.991819810062881	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000037105:RPL22	0	0	0	0	0	0	0	0.903213844161461	0.96781737986747	0.991826136144396	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018336:TCL1B	0	0	0	0	0	0	0	0.906271904864008	0.961630130544268	0.991943849746978	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000033306:CDKN2C	0	0	0	0	0	0	0	0.900208158440162	0.98410005470294	0.991971448432623	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008354:SH2D1A	0	0	0	0	0	0	0	0.906091319288643	0.971897108908595	0.992449646361246	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029629:MTCP1	0	0	0	0	0	0	0	0.907944648935422	0.970892171539004	0.992675920035061	0.916105949150572	0.98718141230274	0.996455731204466
ENSFCAG00000022679:YPEL5	0	0	0	0	0	0	0	0.905447345099559	0.986294688245823	0.99282364744889	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000035249:EIF1AX	0	0	0	0	0	0	0	0.912311402757317	0.966967637894535	0.993102852641807	0.917086344196867	0.98718141230274	0.996455731204466
ENSFCAG00000012230:B2M	0	0	0	0	0	0	0	0.913001327073495	0.965460592564101	0.993118091861632	0.917086344196867	0.98718141230274	0.996455731204466
ENSFCAG00000044104:HMGA1	0	0	0	0	0	0	0	0.909166886918564	0.979750904045451	0.993192978067268	0.916309612180551	0.98718141230274	0.996455731204466
ENSFCAG00000045832:ID3	0	0	0	0	0	0	0	0.9107233216983	0.984516704639331	0.993546464300947	0.916849263324073	0.98718141230274	0.996455731204466
ENSFCAG00000032943:CHCHD7	0	0	0	0	0	0	0	0.923757181896604	0.96608043034393	0.994531404637899	0.925819139891909	0.98718141230274	0.996455731204466
ENSFCAG00000027874:MLLT11	0	0	0	0	0	0	0	0.923694622088157	0.981974198159009	0.995169480689569	0.925819139891909	0.98718141230274	0.996455731204466
ENSFCAG00000032392:CKS1B	0	0	0	0	0	0	0	0.926513099653646	0.977118015881953	0.995346092305575	0.927546001659949	0.98718141230274	0.996455731204466
ENSFCAG00000042068:PMAIP1	0	0	0	0	0	0	0	0.938578419760429	0.98718141230274	0.996906861077901	0.938578419760429	0.98718141230274	0.996906861077901
