gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000010770:CSF1	0	0	0	0	0	0	0	0	0	0.671645720865026	0.916152745176599	0.909506511970962	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995776043295375	0.99991707324556
ENSFCAG00000035050:YAP1	0	0	0	0	0	0	0	0	0	0.674383476946002	0.904906570521879	0.909624337609681	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995787211793187	0.99991707324556
ENSFCAG00000001845:GAS7	0	0	0	0	0	0	0	0	0	0.674725247854154	0.904533789592603	0.90975529589174	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995799607204007	0.99991707324556
ENSFCAG00000018598:ETS1	0	0	0	0	0	0	0	0	0	0.67277678197733	0.915569552487479	0.910035987256936	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995826111589909	0.99991707324556
ENSFCAG00000029740:SHOC2	0	0	0	0	0	0	0	0	0	0.671591160766484	0.922278620427081	0.910121912745907	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995834207826769	0.99991707324556
ENSFCAG00000004785:CBLC	0	0	0	0	0	0	0	0	0	0.673608776618178	0.913335273931732	0.910221600389337	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995843590622588	0.99991707324556
ENSFCAG00000007485:ERG	0	0	0	0	0	0	0	0	0	0.674048086114595	0.912359976708019	0.91033971110705	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995854693303457	0.99991707324556
ENSFCAG00000002222:MUTYH	0	0	0	0	0	0	0	0	0	0.678427158663125	0.895236644624094	0.91044076768037	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995864180690348	0.99991707324556
ENSFCAG00000031995:SESN1	0	0	0	0	0	0	0	0	0	0.675083134224615	0.908707775317949	0.910450755524176	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995865117759357	0.99991707324556
ENSFCAG00000015036:GATA4	0	0	0	0	0	0	0	0	0	0.671414856300996	0.927929599043344	0.910579566611986	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995877193119931	0.99991707324556
ENSFCAG00000009499:KBTBD4	0	0	0	0	0	0	0	0	0	0.670778753760409	0.933780208293995	0.91076927043734	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995894943675855	0.99991707324556
ENSFCAG00000001249:SUFU	0	0	0	0	0	0	0	0	0	0.67523179738899	0.912341726573823	0.910953186740095	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995912114970643	0.99991707324556
ENSFCAG00000004158:PAK1	0	0	0	0	0	0	0	0	0	0.677935719200253	0.901004014265251	0.910961314607495	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995912872969937	0.99991707324556
ENSFCAG00000000648:CREB3L2	0	0	0	0	0	0	0	0	0	0.675232953090842	0.912509905080095	0.910973049771531	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995913967255281	0.99991707324556
ENSFCAG00000027261:TGFBR1	0	0	0	0	0	0	0	0	0	0.677237558003342	0.90485143781882	0.911092926660857	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995925136924953	0.99991707324556
ENSFCAG00000032199:EGR1	0	0	0	0	0	0	0	0	0	0.669697819730836	0.946629027570736	0.911192576381301	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995934409899133	0.99991707324556
ENSFCAG00000041347:HOXA13	0	0	0	0	0	0	0	0	0	0.669950460862824	0.948514756176239	0.911455216569709	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995958797855177	0.99991707324556
ENSFCAG00000040498:YY1	0	0	0	0	0	0	0	0	0	0.672763683374115	0.929862671315679	0.911468564013966	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995960035236612	0.99991707324556
ENSFCAG00000011397:ATP6AP1	0	0	0	0	0	0	0	0	0	0.676401732936397	0.913984346150854	0.911746064132003	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995985716752038	0.99991707324556
ENSFCAG00000043468:KLF2	0	0	0	0	0	0	0	0	0	0.67217745264164	0.937418283216012	0.911812694966944	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995991870591171	0.99991707324556
ENSFCAG00000026512:CRBN	0	0	0	0	0	0	0	0	0	0.679663270768206	0.901125203122964	0.911860410655782	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.995996274487935	0.99991707324556
ENSFCAG00000008618:EZH2	0	0	0	0	0	0	0	0	0	0.679488822737504	0.903486926745	0.912074992861919	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99601604838985	0.99991707324556
ENSFCAG00000018967:PAX3	0	0	0	0	0	0	0	0	0	0.677941506756066	0.911394832046056	0.912243847740529	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996031572992265	0.99991707324556
ENSFCAG00000022519:NAB2	0	0	0	0	0	0	0	0	0	0.675424492595775	0.925570817320434	0.912455139169462	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996050955208904	0.99991707324556
ENSFCAG00000028662:PSIP1	0	0	0	0	0	0	0	0	0	0.684444111070856	0.88826191751339	0.912484968728888	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996053687596896	0.99991707324556
ENSFCAG00000008054:ACVR1	0	0	0	0	0	0	0	0	0	0.678046333622625	0.916032193019418	0.912822830713256	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996084567694472	0.99991707324556
ENSFCAG00000042373:FLI1	0	0	0	0	0	0	0	0	0	0.678423405075633	0.917029309663579	0.91312604800498	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996112174840426	0.99991707324556
ENSFCAG00000028016:KLF4	0	0	0	0	0	0	0	0	0	0.676126254140297	0.929735644174594	0.913214027205776	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99612016627062	0.99991707324556
ENSFCAG00000007838:FSTL3	0	0	0	0	0	0	0	0	0	0.67370190187978	0.945544940774524	0.913234169785692	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996121994692678	0.99991707324556
ENSFCAG00000030557:FOXF1	0	0	0	0	0	0	0	0	0	0.674440233406624	0.943068051637287	0.913441700594762	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99614080722187	0.99991707324556
ENSFCAG00000014980:PLAG1	0	0	0	0	0	0	0	0	0	0.674634104309702	0.944541034270364	0.913651215979632	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996159751822791	0.99991707324556
ENSFCAG00000031620:PDK1	0	0	0	0	0	0	0	0	0	0.682677527039367	0.904314545963483	0.913799333865665	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996173115807684	0.99991707324556
ENSFCAG00000045851:SOX17	0	0	0	0	0	0	0	0	0	0.674590855132621	0.94778961749649	0.913856667281746	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996178282288566	0.99991707324556
ENSFCAG00000043446:GNA12	0	0	0	0	0	0	0	0	0	0.676203317826434	0.939131367706213	0.914059622137746	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996196542239283	0.99991707324556
ENSFCAG00000018794:CREB3L1	0	0	0	0	0	0	0	0	0	0.68124871590635	0.912692984827273	0.914085875009785	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996198900931646	0.99991707324556
ENSFCAG00000011521:TFEB	0	0	0	0	0	0	0	0	0	0.680961366801719	0.914579663248083	0.91415414289216	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996205030937977	0.99991707324556
ENSFCAG00000013722:STK11	0	0	0	0	0	0	0	0	0	0.681035679187639	0.914641226559084	0.914198930781196	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996209049825969	0.99991707324556
ENSFCAG00000009909:ETV4	0	0	0	0	0	0	0	0	0	0.683498882271445	0.905156267910238	0.914319739237802	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996219879218298	0.99991707324556
ENSFCAG00000027219:IDH2	0	0	0	0	0	0	0	0	0	0.681759189944577	0.913109312312054	0.914393215098739	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996226457862244	0.99991707324556
ENSFCAG00000011595:MEF2C	0	0	0	0	0	0	0	0	0	0.681296814838262	0.916637779628796	0.914553765008961	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996240812116168	0.99991707324556
ENSFCAG00000010727:PIGA	0	0	0	0	0	0	0	0	0	0.680086695422391	0.929934985413669	0.915277192567382	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996305141911252	0.99991707324556
ENSFCAG00000031608:KLF5	0	0	0	0	0	0	0	0	0	0.681461382269104	0.929275653641162	0.915919650364024	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996361792192153	0.99991707324556
ENSFCAG00000043511:NONO	0	0	0	0	0	0	0	0	0	0.6872916961791	0.902837869268628	0.915923705423009	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996362148325367	0.99991707324556
ENSFCAG00000028288:PRCC	0	0	0	0	0	0	0	0	0	0.681196325566703	0.931618266941234	0.915998647793523	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996368726864008	0.99991707324556
ENSFCAG00000027928:FUS	0	0	0	0	0	0	0	0	0	0.691168491435177	0.88993255528743	0.916054671563346	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996373640698239	0.99991707324556
ENSFCAG00000005528:NUF2	0	0	0	0	0	0	0	0	0	0.68883409276889	0.89911298391692	0.916198023725636	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996386198489679	0.99991707324556
ENSFCAG00000029721:PPP2R2A	0	0	0	0	0	0	0	0	0	0.687371831709469	0.906654829919526	0.916446230508446	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996407888613256	0.99991707324556
ENSFCAG00000038081:PRKN	0	0	0	0	0	0	0	0	0	0.689526503268824	0.900047020272031	0.916664626355475	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99642691804127	0.99991707324556
ENSFCAG00000004375:ERRFI1	0	0	0	0	0	0	0	0	0	0.681338545289903	0.941539112045015	0.916899063092127	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99644728725034	0.99991707324556
ENSFCAG00000031493:FOXO4	0	0	0	0	0	0	0	0	0	0.6814966096518	0.941604684824064	0.916985009186228	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996454739723774	0.99991707324556
ENSFCAG00000040324:ZNF331	0	0	0	0	0	0	0	0	0	0.68435274305451	0.925819247596575	0.917057954895493	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996461058600673	0.99991707324556
ENSFCAG00000045414:TAL1	0	0	0	0	0	0	0	0	0	0.681670883785121	0.942365774484667	0.917132257334235	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996467489038211	0.99991707324556
ENSFCAG00000001254:CYP17A1	0	0	0	0	0	0	0	0	0	0.684599051536968	0.925344649511989	0.917135681826656	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996467785262702	0.99991707324556
ENSFCAG00000029278:ETV1	0	0	0	0	0	0	0	0	0	0.688866400245623	0.906375351228128	0.917153431877183	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996469320467733	0.99991707324556
ENSFCAG00000006604:SETD6	0	0	0	0	0	0	0	0	0	0.686983862384399	0.918011600041604	0.917573448848678	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996505547585788	0.99991707324556
ENSFCAG00000029360:DDX6	0	0	0	0	0	0	0	0	0	0.690787976634289	0.902399483556033	0.917595087005559	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99650740870223	0.99991707324556
ENSFCAG00000009538:TRIP13	0	0	0	0	0	0	0	0	0	0.689184868772273	0.909988887035481	0.917752306884899	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99652091599704	0.99991707324556
ENSFCAG00000029513:ABI1	0	0	0	0	0	0	0	0	0	0.690235651034823	0.906320293678835	0.917822941018291	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996526975647203	0.99991707324556
ENSFCAG00000030336:IFNGR1	0	0	0	0	0	0	0	0	0	0.686240913932833	0.925822269210625	0.918009238391563	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99654293188678	0.99991707324556
ENSFCAG00000003700:AKT3	0	0	0	0	0	0	0	0	0	0.691867840611706	0.902466369491636	0.918133374804044	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996553543094146	0.99991707324556
ENSFCAG00000045890:FOXL2	0	0	0	0	0	0	0	0	0	0.681776437887854	0.95747416699884	0.918181513826378	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996557653511732	0.99991707324556
ENSFCAG00000041373:CEBPA	0	0	0	0	0	0	0	0	0	0.681691715906131	0.958927305443903	0.91821795076313	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996560763052259	0.99991707324556
ENSFCAG00000014851:MDM4	0	0	0	0	0	0	0	0	0	0.691562717369989	0.904934180119298	0.918300974513843	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996567842926644	0.99991707324556
ENSFCAG00000038120:SMYD3	0	0	0	0	0	0	0	0	0	0.691441876659726	0.905747386003226	0.918344369436155	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996571540454169	0.99991707324556
ENSFCAG00000031216:CA5B	0	0	0	0	0	0	0	0	0	0.693067011463857	0.899694681544856	0.918352715670084	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996572251372057	0.99991707324556
ENSFCAG00000028649:DUSP4	0	0	0	0	0	0	0	0	0	0.684892061998662	0.942454161622938	0.918777790560777	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996608358229071	0.99991707324556
ENSFCAG00000027073:CDK8	0	0	0	0	0	0	0	0	0	0.69534277922666	0.894842852987925	0.918788755566834	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996609287020057	0.99991707324556
ENSFCAG00000009522:TNFRSF14	0	0	0	0	0	0	0	0	0	0.68797896529566	0.926399235018685	0.918935836048273	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996621732824826	0.99991707324556
ENSFCAG00000028515:RARA	0	0	0	0	0	0	0	0	0	0.687906810675824	0.927510117544937	0.91900744179548	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996627783511765	0.99991707324556
ENSFCAG00000001593:EED	0	0	0	0	0	0	0	0	0	0.694905693623475	0.902587528501117	0.919628523235263	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996680030886228	0.99991707324556
ENSFCAG00000012557:ACKR3	0	0	0	0	0	0	0	0	0	0.686449719386679	0.945390864817989	0.919781823017915	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996692862403867	0.99991707324556
ENSFCAG00000028312:AURKB	0	0	0	0	0	0	0	0	0	0.695664313117647	0.906967656700792	0.92055449205894	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996757147598895	0.99991707324556
ENSFCAG00000004973:MYOD1	0	0	0	0	0	0	0	0	0	0.687563796256347	0.950316467291141	0.920682048812079	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996767697792738	0.99991707324556
ENSFCAG00000003212:NDRG1	0	0	0	0	0	0	0	0	0	0.697804595094676	0.900033098759288	0.920687085648178	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996768114025746	0.99991707324556
ENSFCAG00000005533:PBX1	0	0	0	0	0	0	0	0	0	0.693918217589056	0.915611467109488	0.920732298938721	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996771849118364	0.99991707324556
ENSFCAG00000044642:GNA11	0	0	0	0	0	0	0	0	0	0.690728119887403	0.931662393123458	0.920798753265461	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996777334913837	0.99991707324556
ENSFCAG00000012037:XIAP	0	0	0	0	0	0	0	0	0	0.695674364877625	0.914840921094982	0.921499006177338	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996834849227262	0.99991707324556
ENSFCAG00000036087:LMO2	0	0	0	0	0	0	0	0	0	0.693135552495989	0.928542447052075	0.92169485286681	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996850839585099	0.99991707324556
ENSFCAG00000009292:SETD4	0	0	0	0	0	0	0	0	0	0.698322552157614	0.908082465980464	0.921973132780702	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996873488822521	0.99991707324556
ENSFCAG00000027765:HNRNPA2B1	0	0	0	0	0	0	0	0	0	0.699162987371903	0.906119502264362	0.922130231998017	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996886238052962	0.99991707324556
ENSFCAG00000004033:CCNQ	0	0	0	0	0	0	0	0	0	0.694475478480181	0.931950618651764	0.922668480335724	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996929716150893	0.99991707324556
ENSFCAG00000038251:MAP2K4	0	0	0	0	0	0	0	0	0	0.699638545031123	0.908904374149903	0.922703891674195	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996932565563048	0.99991707324556
ENSFCAG00000012379:SPRED1	0	0	0	0	0	0	0	0	0	0.700542413176557	0.91009960071857	0.923280397679034	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.996978763624664	0.99991707324556
ENSFCAG00000004034:DUSP9	0	0	0	0	0	0	0	0	0	0.69525936174247	0.93899126360244	0.923658512604517	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997008868213178	0.99991707324556
ENSFCAG00000040420:GSK3B	0	0	0	0	0	0	0	0	0	0.703863591556716	0.901401821858733	0.923743756638293	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997015633751464	0.99991707324556
ENSFCAG00000030594:HOXD11	0	0	0	0	0	0	0	0	0	0.6935301945669	0.952227952933565	0.923772037969017	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997017876609683	0.99991707324556
ENSFCAG00000018126:WAS	0	0	0	0	0	0	0	0	0	0.702140183595464	0.910492845680188	0.924086459567836	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997042753579199	0.99991707324556
ENSFCAG00000007999:MKNK1	0	0	0	0	0	0	0	0	0	0.703507346038437	0.905333134626529	0.924090029655926	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997043035429475	0.99991707324556
ENSFCAG00000046742:TLX1	0	0	0	0	0	0	0	0	0	0.696414531663177	0.940075647444261	0.924309053042113	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997060300447079	0.99991707324556
ENSFCAG00000007234:PTPRS	2	1	0	0	0	0.820583062638375	0	0	0	0.862571129702052	0.714575682313992	0.924488267235221	1	0.868373177659689	0.967435019284694	0.981209057757774	1	0.99707438880663	0.99991707324556
ENSFCAG00000033222:TUSC3	0	0	0	0	0	0	0	0	0	0.702669644134477	0.91226264970014	0.924548596960833	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997079123621722	0.99991707324556
ENSFCAG00000015151:PAG1	0	0	0	0	0	0	0	0	0	0.698545575722789	0.9350249805653	0.924918403997934	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99710806091041	0.99991707324556
ENSFCAG00000018839:SS18L1	0	0	0	0	0	0	0	0	0	0.706733336048321	0.901495806250079	0.925096206138544	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997121921235478	0.99991707324556
ENSFCAG00000025247:SFRP4	0	0	0	0	0	0	0	0	0	0.699750287877346	0.933246692270652	0.9253407777992	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997140930657008	0.99991707324556
ENSFCAG00000035960:TLX3	0	0	0	0	0	0	0	0	0	0.697797112906186	0.946145114485839	0.925442560295353	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997148822689121	0.99991707324556
ENSFCAG00000030830:PTPN2	0	0	0	0	0	0	0	0	0	0.705577369566652	0.908734259887393	0.925488556869162	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997152385508368	0.99991707324556
ENSFCAG00000003976:IDH1	0	0	0	0	0	0	0	0	0	0.703611271116309	0.919718015969709	0.925839061798613	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997179459971813	0.99991707324556
ENSFCAG00000022640:MYCL	0	0	0	0	0	0	0	0	0	0.69950490853087	0.941029157321591	0.925880010234615	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997182614342237	0.99991707324556
ENSFCAG00000037388:RAD52	0	0	0	0	0	0	0	0	0	0.709849748725611	0.898946928912561	0.926189545548624	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997206400116842	0.99991707324556
ENSFCAG00000035352:KCNJ5	0	0	0	0	0	0	0	0	0	0.699209012213218	0.949857469119623	0.92638399331305	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997221289255928	0.99991707324556
ENSFCAG00000048115:FANCF	0	0	0	0	0	0	0	0	0	0.699314907487227	0.951700734198569	0.926556823902454	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997234488876625	0.99991707324556
ENSFCAG00000013883:EIF4A2	0	0	0	0	0	0	0	0	0	0.707905871514541	0.914732532058309	0.927291167436186	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997290213604901	0.99991707324556
ENSFCAG00000009200:IL7R	0	0	0	0	0	0	0	0	0	0.706370141107488	0.923524217745808	0.927539199887449	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997308903826818	0.99991707324556
ENSFCAG00000004068:SMARCB1	0	0	0	0	0	0	0	0	0	0.708021570158911	0.916614983837109	0.927560324654771	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997310492595935	0.99991707324556
ENSFCAG00000029868:SOCS2	0	0	0	0	0	0	0	0	0	0.704081141255482	0.935106717731724	0.927569323833915	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997311169267573	0.99991707324556
ENSFCAG00000045474:CRLF2	0	0	0	0	0	0	0	0	0	0.706931264973685	0.922852703361749	0.927731606560764	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99732335674455	0.99991707324556
ENSFCAG00000018503:ABRAXAS1	0	0	0	0	0	0	0	0	0	0.709625004776375	0.912434435002086	0.927816907079407	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99732975145436	0.99991707324556
ENSFCAG00000025016:DDB2	0	0	0	0	0	0	0	0	0	0.710405247585089	0.912997107714148	0.928243064609418	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997361581690064	0.99991707324556
ENSFCAG00000013003:S1PR2	0	0	0	0	0	0	0	0	0	0.702080720802565	0.958471580488765	0.928293767703866	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997365355741769	0.99991707324556
ENSFCAG00000003156:ARID3C	0	0	0	0	0	0	0	0	0	0.706389928730787	0.933062380664847	0.928474416028063	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997378779672008	0.99991707324556
ENSFCAG00000007945:HOXA11	0	0	0	0	0	0	0	0	0	0.704780584056182	0.943574400822488	0.928593505128494	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997387609929188	0.99991707324556
ENSFCAG00000010841:MAFB	0	0	0	0	0	0	0	0	0	0.703291884291122	0.958049914470533	0.928847920333239	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997406423226469	0.99991707324556
ENSFCAG00000022444:TENT5C	0	0	0	0	0	0	0	0	0	0.705384929500837	0.944686408699622	0.928962719270368	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99741488947155	0.99991707324556
ENSFCAG00000023667:HERPUD1	0	0	0	0	0	0	0	0	0	0.7111263188568	0.918112273953463	0.92916247139894	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997429587066398	0.99991707324556
ENSFCAG00000027039:LEF1	0	0	0	0	0	0	0	0	0	0.712662985524817	0.912829172581708	0.929257299247741	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997436549387751	0.99991707324556
ENSFCAG00000009681:RRAGC	0	0	0	0	0	0	0	0	0	0.709641295363257	0.92554656287363	0.929268268728711	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.9974373541496	0.99991707324556
ENSFCAG00000046021:EXOSC6	0	0	0	0	0	0	0	0	0	0.704784195276919	0.954651772842533	0.929356284851481	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997443806651527	0.99991707324556
ENSFCAG00000014173:MAPK3	0	0	0	0	0	0	0	0	0	0.710262841725833	0.927188374636254	0.929719875218724	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997470373294589	0.99991707324556
ENSFCAG00000030278:MCL1	0	0	0	0	0	0	0	0	0	0.708029128417063	0.939438680566278	0.929791798595104	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997475611709173	0.99991707324556
ENSFCAG00000001624:CCNE1	0	0	0	0	0	0	0	0	0	0.717495957530007	0.901838297973199	0.930045661043456	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997494056869044	0.99991707324556
ENSFCAG00000024493:AURKA	0	0	0	0	0	0	0	0	0	0.714654717140446	0.915461199277471	0.930471418767312	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997524836061605	0.99991707324556
ENSFCAG00000029481:PPP4R2	0	0	0	0	0	0	0	0	0	0.713878283888117	0.918615974492017	0.930476442613393	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997525198086081	0.99991707324556
ENSFCAG00000030098:SS18	0	0	0	0	0	0	0	0	0	0.719807315679634	0.898731018127344	0.93064757017143	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997537513549263	0.99991707324556
ENSFCAG00000012114:OMD	0	0	0	0	0	0	0	0	0	0.71006169933111	0.93930634294101	0.930726079657265	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997543153077531	0.99991707324556
ENSFCAG00000025137:PRKACA	0	0	0	0	0	0	0	0	0	0.714393956756006	0.920750152971931	0.930944909603926	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997558837214395	0.99991707324556
ENSFCAG00000033551:DNAJB1	0	0	0	0	0	0	0	0	0	0.71068765242638	0.944882600974365	0.93145459986578	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997595168689517	0.99991707324556
ENSFCAG00000030144:IRF2	0	0	0	0	0	0	0	0	0	0.717718341840019	0.914192395551297	0.931703782838278	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997612829303611	0.99991707324556
ENSFCAG00000026744:GNB1	0	0	0	0	0	0	0	0	0	0.716484100183365	0.92090683339002	0.931907626482505	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997627226975774	0.99991707324556
ENSFCAG00000008090:TTL	0	0	0	0	0	0	0	0	0	0.71627462184002	0.925423303972701	0.9322880168202	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99765397508015	0.99991707324556
ENSFCAG00000002637:SPOP	0	0	0	0	0	0	0	0	0	0.716665517142388	0.924701129179981	0.932390339477134	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997661143662852	0.99991707324556
ENSFCAG00000024972:JUN	0	0	0	0	0	0	0	0	0	0.712066195151713	0.957217961550602	0.932912410882339	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99769754447609	0.99991707324556
ENSFCAG00000026699:CDX2	0	0	0	0	0	0	0	0	0	0.714530921121567	0.941232679789339	0.932936983481264	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997699250571091	0.99991707324556
ENSFCAG00000025659:TFG	0	0	0	0	0	0	0	0	0	0.720486109391979	0.914463548544208	0.932969117084255	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.997701480656014	0.99991707324556
